,0,1,2
100216,229.57,0.0,0.0
100217,229.57,0.0,0.0
100218,229.57,0.0,0.0
100219,229.57,0.0,0.0
100220,229.57,0.0,0.0
100221,229.57,0.0,0.0
100222,229.57,0.0,0.0
100223,229.57,0.0,0.0
100224,229.57,0.0,0.0
100225,229.57,0.0,0.0
100226,229.57,0.0,0.0
100227,229.57,0.0,0.0
100228,229.57,0.0,0.0
100229,229.57,0.0,0.0
100230,229.57,0.0,0.0
100231,229.57,0.0,0.0
100232,229.57,0.0,0.0
100233,229.57,0.0,0.0
100234,229.57,0.0,0.0
100235,229.57,0.0,0.0
100236,229.57,0.0,0.0
100237,229.57,0.0,0.0
100238,229.57,0.0,0.0
100239,229.57,0.0,0.0
100240,229.57,0.0,0.0
100241,229.57,0.0,0.0
100242,229.57,0.0,0.0
100243,229.57,0.0,0.0
100244,229.57,0.0,0.0
100245,229.57,0.0,0.0
100246,229.57,0.0,0.0
100247,229.57,0.0,0.0
100248,229.57,0.0,0.0
100249,229.57,0.0,0.0
100250,229.57,0.0,0.0
100251,229.57,0.0,0.0
100252,229.57,0.0,0.0
100253,229.57,0.0,0.0
100254,229.57,0.0,0.0
100255,229.57,0.0,0.0
100256,229.57,0.0,0.0
100257,229.57,0.0,0.0
100258,229.57,0.0,0.0
100259,229.57,0.0,0.0
100260,229.57,0.0,0.0
100261,229.57,0.0,0.0
100262,229.57,0.0,0.0
100263,229.57,0.0,0.0
100264,229.57,0.0,0.0
100265,229.57,0.0,0.0
100266,229.57,0.0,0.0
100267,229.57,0.0,0.0
100268,229.57,0.0,0.0
100269,229.57,0.0,0.0
100270,229.57,0.0,0.0
100271,229.57,0.0,0.0
100272,229.57,0.0,0.0
100273,229.57,0.0,0.0
100274,229.57,0.0,0.0
100275,229.57,0.0,0.0
100276,229.57,0.0,0.0
100277,229.57,0.0,0.0
100278,229.63,0.0,0.0
100279,229.63,0.0,0.0
100280,229.63,0.0,0.0
100281,229.63,0.0,0.0
100282,229.63,0.0,0.0
100283,229.63,0.0,0.0
100284,229.63,0.0,0.0
100285,229.63,0.0,0.0
100286,229.63,0.0,0.0
100287,229.63,0.0,0.0
100288,229.63,0.0,0.0
100289,229.63,0.0,0.0
100290,229.63,0.0,0.0
100291,229.63,0.0,0.0
100292,229.63,0.0,0.0
100293,229.63,0.0,0.0
100294,229.63,0.0,0.0
100295,229.63,0.0,0.0
100296,229.63,0.0,0.0
100297,229.63,0.0,0.0
100298,229.63,0.0,0.0
100299,229.63,0.0,0.0
100300,229.63,0.0,0.0
100301,229.63,0.0,0.0
100302,229.63,0.0,0.0
100303,229.63,0.0,0.0
100304,229.63,0.0,0.0
100305,229.63,0.0,0.0
100306,229.63,0.0,0.0
100307,229.63,0.0,0.0
100308,229.63,0.0,0.0
100309,229.63,0.0,0.0
100310,229.63,0.0,0.0
100311,229.63,0.0,0.0
100312,229.63,0.0,0.0
100313,229.63,0.0,0.0
100314,229.63,0.0,0.0
100315,229.63,0.0,0.0
100316,229.63,0.0,0.0
100317,229.63,0.0,0.0
100318,229.63,0.0,0.0
100319,229.63,0.0,0.0
100320,229.63,0.0,0.0
100321,229.63,0.0,0.0
100322,229.63,0.0,0.0
100323,229.63,0.0,0.0
100324,229.63,0.0,0.0
100325,229.63,0.0,0.0
100326,229.63,0.0,0.0
100327,229.63,0.0,0.0
100328,229.63,0.0,0.0
100329,229.63,0.0,0.0
100330,229.63,0.0,0.0
100331,229.63,0.0,0.0
100332,229.63,0.0,0.0
100333,229.63,0.0,0.0
100334,229.63,0.0,0.0
100335,229.63,0.0,0.0
100336,229.63,0.0,0.0
100337,229.63,0.0,0.0
100338,229.63,0.0,0.0
100339,229.63,0.0,0.0
100340,229.63,0.0,0.0
100341,229.63,0.0,0.0
100342,229.63,0.0,0.0
100343,229.63,0.0,0.0
100344,229.63,0.0,0.0
100345,229.63,0.0,0.0
100346,229.63,0.0,0.0
100347,229.63,0.0,0.0
100348,229.63,0.0,0.0
100349,229.63,0.0,0.0
100350,229.63,0.0,0.0
100351,229.63,0.0,0.0
100352,229.63,0.0,0.0
100353,229.63,0.0,0.0
100354,229.63,0.0,0.0
100355,229.63,0.0,0.0
100356,229.63,0.0,0.0
100357,229.63,0.0,0.0
100358,229.63,0.0,0.0
100359,229.63,0.0,0.0
100360,229.63,0.0,0.0
100361,229.63,0.0,0.0
100362,229.63,0.0,0.0
100363,229.63,0.0,0.0
100364,229.63,0.0,0.0
100365,229.63,0.0,0.0
100366,229.63,0.0,0.0
100367,229.63,0.0,0.0
100368,229.63,0.0,0.0
100369,229.63,0.0,0.0
100370,229.63,0.0,0.0
100371,229.63,0.0,0.0
100372,229.63,0.0,0.0
100373,229.63,0.0,0.0
100374,229.63,0.0,0.0
100375,229.63,0.0,0.0
100376,229.63,0.0,0.0
100377,229.63,0.0,0.0
100378,229.63,0.0,0.0
100379,229.63,0.0,0.0
100380,229.63,0.0,0.0
100381,229.63,0.0,0.0
100382,229.63,0.0,0.0
100383,229.63,0.0,0.0
100384,229.63,0.0,0.0
100385,229.63,0.0,0.0
100386,229.63,0.0,0.0
100387,229.63,0.0,0.0
100388,229.63,0.0,0.0
100389,229.63,0.0,0.0
100390,229.63,0.0,0.0
100391,229.63,0.0,0.0
100392,229.63,0.0,0.0
100393,229.63,0.0,0.0
100394,229.63,0.0,0.0
100395,229.63,0.0,0.0
100396,229.63,0.0,0.0
100397,229.63,0.0,0.0
100398,229.63,0.0,0.0
100399,229.63,0.0,0.0
100400,229.63,0.0,0.0
100401,229.63,0.0,0.0
100402,229.63,0.0,0.0
100403,229.63,0.0,0.0
100404,229.63,0.0,0.0
100405,229.63,0.0,0.0
100406,229.63,0.0,0.0
100407,229.63,0.0,0.0
100408,229.63,0.0,0.0
100409,229.63,0.0,0.0
100410,229.63,0.0,0.0
100411,229.63,0.0,0.0
100412,229.63,0.0,0.0
100413,229.63,0.0,0.0
100414,229.63,0.0,0.0
100415,229.63,0.0,0.0
100416,229.63,0.0,0.0
100417,229.63,0.0,0.0
100418,229.63,0.0,0.0
100419,229.63,0.0,0.0
100420,229.63,0.0,0.0
100421,229.63,0.0,0.0
100422,229.63,0.0,0.0
100423,229.63,0.0,0.0
100424,229.63,0.0,0.0
100425,229.63,0.0,0.0
100426,229.63,0.0,0.0
100427,229.63,0.0,0.0
100428,229.63,0.0,0.0
100429,229.63,0.0,0.0
100430,229.63,0.0,0.0
100431,229.63,0.0,0.0
100432,229.63,0.0,0.0
100433,229.63,0.0,0.0
100434,229.63,0.0,0.0
100435,229.63,0.0,0.0
100436,229.63,0.0,0.0
100437,229.63,0.0,0.0
100438,229.63,0.0,0.0
100439,229.63,0.0,0.0
100440,229.63,0.0,0.0
100441,229.63,0.0,0.0
100442,229.63,0.0,0.0
100443,229.63,0.0,0.0
100444,229.63,0.0,0.0
100445,229.63,0.0,0.0
100446,229.63,0.0,0.0
100447,229.63,0.0,0.0
100448,229.63,0.0,0.0
100449,229.63,0.0,0.0
100450,229.63,0.0,0.0
100451,229.63,0.0,0.0
100452,229.63,0.0,0.0
100453,229.63,0.0,0.0
100454,229.63,0.0,0.0
100455,229.63,0.0,0.0
100456,229.63,0.0,0.0
100457,229.63,0.0,0.0
100458,229.63,0.0,0.0
100459,229.63,0.0,0.0
100460,229.63,0.0,0.0
100461,229.63,0.0,0.0
100462,229.63,0.0,0.0
100463,229.63,0.0,0.0
100464,229.63,0.0,0.0
100465,229.63,0.0,0.0
100466,229.63,0.0,0.0
100467,229.63,0.0,0.0
100468,229.63,0.0,0.0
100469,229.63,0.0,0.0
100470,229.63,0.0,0.0
100471,229.63,0.0,0.0
100472,229.63,0.0,0.0
100473,229.63,0.0,0.0
100474,229.63,0.0,0.0
100475,229.63,0.0,0.0
100476,229.63,0.0,0.0
100477,229.63,0.0,0.0
100478,229.63,0.0,0.0
100479,229.63,0.0,0.0
100480,229.63,0.0,0.0
100481,229.63,0.0,0.0
100482,229.63,0.0,0.0
100483,229.63,0.0,0.0
100484,229.63,0.0,0.0
100485,229.63,0.0,0.0
100486,229.63,0.0,0.0
100487,229.63,0.0,0.0
100488,229.63,0.0,0.0
100489,229.63,0.0,0.0
100490,229.63,0.0,0.0
100491,229.63,0.0,0.0
100492,229.63,0.0,0.0
100493,229.63,0.0,0.0
100494,229.63,0.0,0.0
100495,229.63,0.0,0.0
100496,229.63,0.0,0.0
100497,229.63,0.0,0.0
100498,229.63,0.0,0.0
100499,229.63,0.0,0.0
100500,229.63,0.0,0.0
100501,229.63,0.0,0.0
100502,229.63,0.0,0.0
100503,229.63,0.0,0.0
100504,229.63,0.0,0.0
100505,229.63,0.0,0.0
100506,229.63,0.0,0.0
100507,229.63,0.0,0.0
100508,229.63,0.0,0.0
100509,229.63,0.0,0.0
100510,229.63,0.0,0.0
100511,229.63,0.0,0.0
100512,229.63,0.0,0.0
100513,229.63,0.0,0.0
100514,229.63,0.0,0.0
100515,229.63,0.0,0.0
100516,229.63,0.0,0.0
100517,229.63,0.0,0.0
100518,229.63,0.0,0.0
100519,229.63,0.0,0.0
100520,229.63,0.0,0.0
100521,229.63,0.0,0.0
100522,229.63,0.0,0.0
100523,229.63,0.0,0.0
100524,229.63,0.0,0.0
100525,229.63,0.0,0.0
100526,229.63,0.0,0.0
100527,229.63,0.0,0.0
100528,229.63,0.0,0.0
100529,229.63,0.0,0.0
100530,229.63,0.0,0.0
100531,229.63,0.0,0.0
100532,229.63,0.0,0.0
100533,229.63,0.0,0.0
100534,229.63,0.0,0.0
100535,229.63,0.0,0.0
100536,229.63,0.0,0.0
100537,229.63,0.0,0.0
100538,229.63,0.0,0.0
100539,229.63,0.0,0.0
100540,229.63,0.0,0.0
100541,229.56,0.0,0.0
100542,229.56,0.0,0.0
100543,229.56,0.0,0.0
100544,229.56,0.0,0.0
100545,229.56,0.0,0.0
100546,229.56,0.0,0.0
100547,229.56,0.0,0.0
100548,229.56,0.0,0.0
100549,229.56,0.0,0.0
100550,229.56,0.0,0.0
100551,229.56,0.0,0.0
100552,229.56,0.0,0.0
100553,229.56,0.0,0.0
100554,229.56,0.0,0.0
100555,229.56,0.0,0.0
100556,229.56,0.0,0.0
100557,229.56,0.0,0.0
100558,229.56,0.0,0.0
100559,229.56,0.0,0.0
100560,229.56,0.0,0.0
100561,229.56,0.0,0.0
100562,229.56,0.0,0.0
100563,229.56,0.0,0.0
100564,229.56,0.0,0.0
100565,229.56,0.0,0.0
100566,229.56,0.0,0.0
100567,229.56,0.0,0.0
100568,229.56,0.0,0.0
100569,229.56,0.0,0.0
100570,229.56,0.0,0.0
100571,229.56,0.0,0.0
100572,229.56,0.0,0.0
100573,229.56,0.0,0.0
100574,229.56,0.0,0.0
100575,229.56,0.0,0.0
100576,229.56,0.0,0.0
100577,229.56,0.0,0.0
100578,229.56,0.0,0.0
100579,229.56,0.0,0.0
100580,229.56,0.0,0.0
100581,229.56,0.0,0.0
100582,229.56,0.0,0.0
100583,229.56,0.0,0.0
100584,229.56,0.0,0.0
100585,229.56,0.0,0.0
100586,229.56,0.0,0.0
100587,229.56,0.0,0.0
100588,229.56,0.0,0.0
100589,229.56,0.0,0.0
100590,229.56,0.0,0.0
100591,229.56,0.0,0.0
100592,229.56,0.0,0.0
100593,229.56,0.0,0.0
100594,229.56,0.0,0.0
100595,229.56,0.0,0.0
100596,229.56,0.0,0.0
100597,229.56,0.0,0.0
100598,229.56,0.0,0.0
100599,229.56,0.0,0.0
100600,229.56,0.0,0.0
100601,229.56,0.0,0.0
100602,229.56,0.0,0.0
100603,229.56,0.0,0.0
100604,229.56,0.0,0.0
100605,229.56,0.0,0.0
100606,229.56,0.0,0.0
100607,229.56,0.0,0.0
100608,229.56,0.0,0.0
100609,229.56,0.0,0.0
100610,229.56,0.0,0.0
100611,229.56,0.0,0.0
100612,229.56,0.0,0.0
100613,229.56,0.0,0.0
100614,229.56,0.0,0.0
100615,229.56,0.0,0.0
100616,229.56,0.0,0.0
100617,229.56,0.0,0.0
100618,229.56,0.0,0.0
100619,229.56,0.0,0.0
100620,229.56,0.0,0.0
100621,229.56,0.0,0.0
100622,229.56,0.0,0.0
100623,229.56,0.0,0.0
100624,229.56,0.0,0.0
100625,229.56,0.0,0.0
100626,229.56,0.0,0.0
100627,229.56,0.0,0.0
100628,229.56,0.0,0.0
100629,229.56,0.0,0.0
100630,229.56,0.0,0.0
100631,229.56,0.0,0.0
100632,229.56,0.0,0.0
100633,229.56,0.0,0.0
100634,229.56,0.0,0.0
100635,229.56,0.0,0.0
100636,229.56,0.0,0.0
100637,229.56,0.0,0.0
100638,229.56,0.0,0.0
100639,229.56,0.0,0.0
100640,229.56,0.0,0.0
100641,229.56,0.0,0.0
100642,229.56,0.0,0.0
100643,229.56,0.0,0.0
100644,229.56,0.0,0.0
100645,229.56,0.0,0.0
100646,229.56,0.0,0.0
100647,229.56,0.0,0.0
100648,229.56,0.0,0.0
100649,229.56,0.0,0.0
100650,229.56,0.0,0.0
100651,229.56,0.0,0.0
100652,229.56,0.0,0.0
100653,229.56,0.0,0.0
100654,229.56,0.0,0.0
100655,229.56,0.0,0.0
100656,229.56,0.0,0.0
100657,229.56,0.0,0.0
100658,229.56,0.0,0.0
100659,229.56,0.0,0.0
100660,229.56,0.0,0.0
100661,229.56,0.0,0.0
100662,229.56,0.0,0.0
100663,229.56,0.0,0.0
100664,229.56,0.0,0.0
100665,229.56,0.0,0.0
100666,229.56,0.0,0.0
100667,229.56,0.0,0.0
100668,229.56,0.0,0.0
100669,229.56,0.0,0.0
100670,229.56,0.0,0.0
100671,229.56,0.0,0.0
100672,229.56,0.0,0.0
100673,229.56,0.0,0.0
100674,229.56,0.0,0.0
100675,229.56,0.0,0.0
100676,229.56,0.0,0.0
100677,229.56,0.0,0.0
100678,229.56,0.0,0.0
100679,229.56,0.0,0.0
100680,229.56,0.0,0.0
100681,229.56,0.0,0.0
100682,229.56,0.0,0.0
100683,229.56,0.0,0.0
100684,229.56,0.0,0.0
100685,229.56,0.0,0.0
100686,229.56,0.0,0.0
100687,229.56,0.0,0.0
100688,229.56,0.0,0.0
100689,229.56,0.0,0.0
100690,229.56,0.0,0.0
100691,229.56,0.0,0.0
100692,229.56,0.0,0.0
100693,229.56,0.0,0.0
100694,229.56,0.0,0.0
100695,229.56,0.0,0.0
100696,229.56,0.0,0.0
100697,229.56,0.0,0.0
100698,229.56,0.0,0.0
100699,229.56,0.0,0.0
100700,229.56,0.0,0.0
100701,229.56,0.0,0.0
100702,229.56,0.0,0.0
100703,229.56,0.0,0.0
100704,229.56,0.0,0.0
100705,229.56,0.0,0.0
100706,229.56,0.0,0.0
100707,229.56,0.0,0.0
100708,229.56,0.0,0.0
100709,229.56,0.0,0.0
100710,229.56,0.0,0.0
100711,229.56,0.0,0.0
100712,229.56,0.0,0.0
100713,229.56,0.0,0.0
100714,229.56,0.0,0.0
100715,229.56,0.0,0.0
100716,229.56,0.0,0.0
100717,229.56,0.0,0.0
100718,229.56,0.0,0.0
100719,229.56,0.0,0.0
100720,229.56,0.0,0.0
100721,229.56,0.0,0.0
100722,229.56,0.0,0.0
100723,229.56,0.0,0.0
100724,229.56,0.0,0.0
100725,229.56,0.0,0.0
100726,229.56,0.0,0.0
100727,229.56,0.0,0.0
100728,229.56,0.0,0.0
100729,229.56,0.0,0.0
100730,229.56,0.0,0.0
100731,229.56,0.0,0.0
100732,229.56,0.0,0.0
100733,229.56,0.0,0.0
100734,229.56,0.0,0.0
100735,229.56,0.0,0.0
100736,229.56,0.0,0.0
100737,229.56,0.0,0.0
100738,229.56,0.0,0.0
100739,229.56,0.0,0.0
100740,229.56,0.0,0.0
100741,229.56,0.0,0.0
100742,229.56,0.0,0.0
100743,229.56,0.0,0.0
100744,229.56,0.0,0.0
100745,229.56,0.0,0.0
100746,229.56,0.0,0.0
100747,229.56,0.0,0.0
100748,229.56,0.0,0.0
100749,229.56,0.0,0.0
100750,229.56,0.0,0.0
100751,229.56,0.0,0.0
100752,229.56,0.0,0.0
100753,229.56,0.0,0.0
100754,229.56,0.0,0.0
100755,229.56,0.0,0.0
100756,229.56,0.0,0.0
100757,229.56,0.0,0.0
100758,229.56,0.0,0.0
100759,229.56,0.0,0.0
100760,229.56,0.0,0.0
100761,229.56,0.0,0.0
100762,229.56,0.0,0.0
100763,229.56,0.0,0.0
100764,229.56,0.0,0.0
100765,229.56,0.0,0.0
100766,229.56,0.0,0.0
100767,229.56,0.0,0.0
100768,229.56,0.0,0.0
100769,229.56,0.0,0.0
100770,229.56,0.0,0.0
100771,229.56,0.0,0.0
100772,229.56,0.0,0.0
100773,229.56,0.0,0.0
100774,229.56,0.0,0.0
100775,229.56,0.0,0.0
100776,229.56,0.0,0.0
100777,229.56,0.0,0.0
100778,229.56,0.0,0.0
100779,229.56,0.0,0.0
100780,229.56,0.0,0.0
100781,229.56,0.0,0.0
100782,229.56,0.0,0.0
100783,229.56,0.0,0.0
100784,229.56,0.0,0.0
100785,229.56,0.0,0.0
100786,229.56,0.0,0.0
100787,229.56,0.0,0.0
100788,229.56,0.0,0.0
100789,229.56,0.0,0.0
100790,229.56,0.0,0.0
100791,229.56,0.0,0.0
100792,229.56,0.0,0.0
100793,229.56,0.0,0.0
100794,229.56,0.0,0.0
100795,229.56,0.0,0.0
100796,229.56,0.0,0.0
100797,229.56,0.0,0.0
100798,229.56,0.0,0.0
100799,229.56,0.0,0.0
100800,229.56,0.0,0.0
100801,229.56,0.0,0.0
100802,229.56,0.0,0.0
100803,229.56,0.0,0.0
100804,229.56,0.0,0.0
100805,229.56,0.0,0.0
100806,229.56,0.0,0.0
100807,229.56,0.0,0.0
100808,229.56,0.0,0.0
100809,229.56,0.0,0.0
100810,229.56,0.0,0.0
100811,229.56,0.0,0.0
100812,229.56,0.0,0.0
100813,229.56,0.0,0.0
100814,229.56,0.0,0.0
100815,229.56,0.0,0.0
100816,229.56,0.0,0.0
100817,229.56,0.0,0.0
100818,229.56,0.0,0.0
100819,229.56,0.0,0.0
100820,229.56,0.0,0.0
100821,229.56,0.0,0.0
100822,229.56,0.0,0.0
100823,229.56,0.0,0.0
100824,229.56,0.0,0.0
100825,229.56,0.0,0.0
100826,229.56,0.0,0.0
100827,229.56,0.0,0.0
100828,229.56,0.0,0.0
100829,229.56,0.0,0.0
100830,229.56,0.0,0.0
100831,229.56,0.0,0.0
100832,229.56,0.0,0.0
100833,229.56,0.0,0.0
100834,229.56,0.0,0.0
100835,229.56,0.0,0.0
100836,229.56,0.0,0.0
100837,229.56,0.0,0.0
100838,229.56,0.0,0.0
100839,229.56,0.0,0.0
100840,229.56,0.0,0.0
100841,229.56,0.0,0.0
100842,229.56,0.0,0.0
100843,229.56,0.0,0.0
100844,229.56,0.0,0.0
100845,229.56,0.0,0.0
100846,229.56,0.0,0.0
100847,229.56,0.0,0.0
100848,229.56,0.0,0.0
100849,229.56,0.0,0.0
100850,229.56,0.0,0.0
100851,229.56,0.0,0.0
100852,229.56,0.0,0.0
100853,229.56,0.0,0.0
100854,229.56,0.0,0.0
100855,229.56,0.0,0.0
100856,229.56,0.0,0.0
100857,229.56,0.0,0.0
100858,229.56,0.0,0.0
100859,229.56,0.0,0.0
100860,229.56,0.0,0.0
100861,229.56,0.0,0.0
100862,229.56,0.0,0.0
100863,229.56,0.0,0.0
100864,229.56,0.0,0.0
100865,229.56,0.0,0.0
100866,229.56,0.0,0.0
100867,229.56,0.0,0.0
100868,229.56,0.0,0.0
100869,229.56,0.0,0.0
100870,229.56,0.0,0.0
100871,229.56,0.0,0.0
100872,229.56,0.0,0.0
100873,229.56,0.0,0.0
100874,229.56,0.0,0.0
100875,229.56,0.0,0.0
100876,229.56,0.0,0.0
100877,229.56,0.0,0.0
100878,229.56,0.0,0.0
100879,229.56,0.0,0.0
100880,229.56,0.0,0.0
100881,229.56,0.0,0.0
100882,229.56,0.0,0.0
100883,229.56,0.0,0.0
100884,229.56,0.0,0.0
100885,229.56,0.0,0.0
100886,229.56,0.0,0.0
100887,229.56,0.0,0.0
100888,229.56,0.0,0.0
100889,229.56,0.0,0.0
100890,229.56,0.0,0.0
100891,229.56,0.0,0.0
100892,229.56,0.0,0.0
100893,229.56,0.0,0.0
100894,229.56,0.0,0.0
100895,229.56,0.0,0.0
100896,229.56,0.0,0.0
100897,229.56,0.0,0.0
100898,229.56,0.0,0.0
100899,229.56,0.0,0.0
100900,229.56,0.0,0.0
100901,229.56,0.0,0.0
100902,229.56,0.0,0.0
100903,229.56,0.0,0.0
100904,229.56,0.0,0.0
100905,229.56,0.0,0.0
100906,229.56,0.0,0.0
100907,229.56,0.0,0.0
100908,229.56,0.0,0.0
100909,229.56,0.0,0.0
100910,229.56,0.0,0.0
100911,229.56,0.0,0.0
100912,229.56,0.0,0.0
100913,229.56,0.0,0.0
100914,229.56,0.0,0.0
100915,229.56,0.0,0.0
100916,229.56,0.0,0.0
100917,229.56,0.0,0.0
100918,229.56,0.0,0.0
100919,229.56,0.0,0.0
100920,229.56,0.0,0.0
100921,229.56,0.0,0.0
100922,229.56,0.0,0.0
100923,229.56,0.0,0.0
100924,229.56,0.0,0.0
100925,229.46,0.0,0.0
100926,229.46,0.0,0.0
100927,229.46,0.0,0.0
100928,229.46,0.0,0.0
100929,229.46,0.0,0.0
100930,229.46,0.0,0.0
100931,229.46,0.0,0.0
100932,229.46,0.0,0.0
100933,229.46,0.0,0.0
100934,229.46,0.0,0.0
100935,229.46,0.0,0.0
100936,229.46,0.0,0.0
100937,229.46,0.0,0.0
100938,229.46,0.0,0.0
100939,229.46,0.0,0.0
100940,229.46,0.0,0.0
100941,229.46,0.0,0.0
100942,229.46,0.0,0.0
100943,229.46,0.0,0.0
100944,229.46,0.0,0.0
100945,229.46,0.0,0.0
100946,229.46,0.0,0.0
100947,229.46,0.0,0.0
100948,229.46,0.0,0.0
100949,229.46,0.0,0.0
100950,229.46,0.0,0.0
100951,229.46,0.0,0.0
100952,229.46,0.0,0.0
100953,229.46,0.0,0.0
100954,229.46,0.0,0.0
100955,229.46,0.0,0.0
100956,229.46,0.0,0.0
100957,229.46,0.0,0.0
100958,229.46,0.0,0.0
100959,229.46,0.0,0.0
100960,229.46,0.0,0.0
100961,229.46,0.0,0.0
100962,229.46,0.0,0.0
100963,229.46,0.0,0.0
100964,229.46,0.0,0.0
100965,229.46,0.0,0.0
100966,229.46,0.0,0.0
100967,229.46,0.0,0.0
100968,229.46,0.0,0.0
100969,229.46,0.0,0.0
100970,229.46,0.0,0.0
100971,229.46,0.0,0.0
100972,229.46,0.0,0.0
100973,229.46,0.0,0.0
100974,229.46,0.0,0.0
100975,229.46,0.0,0.0
100976,229.46,0.0,0.0
100977,229.46,0.0,0.0
100978,229.46,0.0,0.0
100979,229.46,0.0,0.0
100980,229.46,0.0,0.0
100981,229.46,0.0,0.0
100982,229.46,0.0,0.0
100983,229.46,0.0,0.0
100984,229.46,0.0,0.0
100985,229.46,0.0,0.0
100986,229.46,0.0,0.0
100987,229.46,0.0,0.0
100988,229.46,0.0,0.0
100989,229.46,0.0,0.0
100990,229.46,0.0,0.0
100991,229.46,0.0,0.0
100992,229.46,0.0,0.0
100993,229.46,0.0,0.0
100994,229.46,0.0,0.0
100995,229.46,0.0,0.0
100996,229.46,0.0,0.0
100997,229.46,0.0,0.0
100998,229.46,0.0,0.0
100999,229.46,0.0,0.0
101000,229.46,0.0,0.0
101001,229.46,0.0,0.0
101002,229.46,0.0,0.0
101003,229.46,0.0,0.0
101004,229.46,0.0,0.0
101005,229.46,0.0,0.0
101006,229.46,0.0,0.0
101007,229.46,0.0,0.0
101008,229.46,0.0,0.0
101009,229.46,0.0,0.0
101010,229.46,0.0,0.0
101011,229.46,0.0,0.0
101012,229.46,0.0,0.0
101013,229.46,0.0,0.0
101014,229.46,0.0,0.0
101015,229.46,0.0,0.0
101016,229.46,0.0,0.0
101017,229.46,0.0,0.0
101018,229.46,0.0,0.0
101019,229.46,0.0,0.0
101020,229.46,0.0,0.0
101021,229.46,0.0,0.0
101022,229.46,0.0,0.0
101023,229.46,0.0,0.0
101024,229.46,0.0,0.0
101025,229.46,0.0,0.0
101026,229.46,0.0,0.0
101027,229.46,0.0,0.0
101028,229.46,0.0,0.0
101029,229.46,0.0,0.0
101030,229.46,0.0,0.0
101031,229.46,0.0,0.0
101032,229.46,0.0,0.0
101033,229.46,0.0,0.0
101034,229.46,0.0,0.0
101035,229.46,0.0,0.0
101036,229.46,0.0,0.0
101037,229.46,0.0,0.0
101038,229.46,0.0,0.0
101039,229.46,0.0,0.0
101040,229.46,0.0,0.0
101041,229.46,0.0,0.0
101042,229.46,0.0,0.0
101043,229.46,0.0,0.0
101044,229.46,0.0,0.0
101045,229.46,0.0,0.0
101046,229.46,0.0,0.0
101047,229.46,0.0,0.0
101048,229.46,0.0,0.0
101049,229.46,0.0,0.0
101050,229.46,0.0,0.0
101051,229.46,0.0,0.0
101052,229.46,0.0,0.0
101053,229.46,0.0,0.0
101054,229.46,0.0,0.0
101055,229.46,0.0,0.0
101056,229.46,0.0,0.0
101057,229.46,0.0,0.0
101058,229.46,0.0,0.0
101059,229.46,0.0,0.0
101060,229.46,0.0,0.0
101061,229.46,0.0,0.0
101062,229.46,0.0,0.0
101063,229.46,0.0,0.0
101064,229.46,0.0,0.0
101065,229.46,0.0,0.0
101066,229.46,0.0,0.0
101067,229.46,0.0,0.0
101068,229.46,0.0,0.0
101069,229.46,0.0,0.0
101070,229.46,0.0,0.0
101071,229.46,0.0,0.0
101072,229.46,0.0,0.0
101073,229.46,0.0,0.0
101074,229.46,0.0,0.0
101075,229.46,0.0,0.0
101076,229.46,0.0,0.0
101077,229.46,0.0,0.0
101078,229.46,0.0,0.0
101079,229.46,0.0,0.0
101080,229.46,0.0,0.0
101081,229.46,0.0,0.0
101082,229.46,0.0,0.0
101083,229.46,0.0,0.0
101084,229.46,0.0,0.0
101085,229.46,0.0,0.0
101086,229.46,0.0,0.0
101087,229.46,0.0,0.0
101088,229.46,0.0,0.0
101089,229.46,0.0,0.0
101090,229.46,0.0,0.0
101091,229.46,0.0,0.0
101092,229.46,0.0,0.0
101093,229.46,0.0,0.0
101094,229.46,0.0,0.0
101095,229.46,0.0,0.0
101096,229.46,0.0,0.0
101097,229.46,0.0,0.0
101098,229.46,0.0,0.0
101099,229.46,0.0,0.0
101100,229.46,0.0,0.0
101101,229.46,0.0,0.0
101102,229.46,0.0,0.0
101103,229.46,0.0,0.0
101104,229.46,0.0,0.0
101105,229.46,0.0,0.0
101106,229.46,0.0,0.0
101107,229.46,0.0,0.0
101108,229.46,0.0,0.0
101109,229.46,0.0,0.0
101110,229.46,0.0,0.0
101111,229.46,0.0,0.0
101112,229.46,0.0,0.0
101113,229.46,0.0,0.0
101114,229.46,0.0,0.0
101115,229.46,0.0,0.0
101116,229.46,0.0,0.0
101117,229.46,0.0,0.0
101118,229.46,0.0,0.0
101119,229.46,0.0,0.0
101120,229.46,0.0,0.0
101121,229.46,0.0,0.0
101122,229.46,0.0,0.0
101123,229.46,0.0,0.0
101124,229.46,0.0,0.0
101125,229.46,0.0,0.0
101126,229.46,0.0,0.0
101127,229.46,0.0,0.0
101128,229.46,0.0,0.0
101129,229.46,0.0,0.0
101130,229.46,0.0,0.0
101131,229.46,0.0,0.0
101132,229.46,0.0,0.0
101133,229.46,0.0,0.0
101134,229.46,0.0,0.0
101135,229.46,0.0,0.0
101136,229.46,0.0,0.0
101137,229.46,0.0,0.0
101138,229.46,0.0,0.0
101139,229.46,0.0,0.0
101140,229.46,0.0,0.0
101141,229.46,0.0,0.0
101142,229.46,0.0,0.0
101143,229.46,0.0,0.0
101144,229.46,0.0,0.0
101145,229.46,0.0,0.0
101146,229.46,0.0,0.0
101147,229.46,0.0,0.0
